🦹🏽	ਅਪਰਾਧੀ, ਕਣਕਵੰਨਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਮਹਾਂ-ਖਲਨਾਇਕ, ਮਹਾਂ-ਖਲਨਾਇਕ: ਕਣਕਵੰਨਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ
🦹🏾	ਅਪਰਾਧੀ, ਖਲਨਾਇਕ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਦੁਸ਼ਟ, ਮਹਾਂ-ਖਲਨਾਇਕ, ਮਹਾਂ-ਖਲਨਾਇਕ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ
🦹🏿	ਅਪਰਾਧੀ, ਕਾਲਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਮਹਾਂ-ਖਲਨਾਇਕ, ਮਹਾਂ-ਖਲਨਾਇਕ: ਕਾਲਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ
🦹🏻‍♀	ਅਪਰਾਧੀ, ਇਸਤਰੀ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ: ਗੋਰਾ ਰੰਗ, ਖਲਨਾਇਕ, ਗੋਰਾ ਰੰਗ, ਦੁਸ਼ਟ, ਸੁਪਰਪਾਵਰ
🦹🏼‍♀	ਅਪਰਾਧੀ, ਇਸਤਰੀ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਸੁਪਰਪਾਵਰ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
🦹🏽‍♀	ਅਪਰਾਧੀ, ਇਸਤਰੀ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ: ਕਣਕਵੰਨਾ ਰੰਗ, ਕਣਕਵੰਨਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਸੁਪਰਪਾਵਰ
🦹🏾‍♀	ਅਪਰਾਧੀ, ਇਸਤਰੀ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਦੁਸ਼ਟ, ਸੁਪਰਪਾਵਰ
🦹🏿‍♀	ਅਪਰਾਧੀ, ਇਸਤਰੀ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ, ਇਸਤਰੀ ਮਹਾਂ-ਖਲਨਾਇਕ: ਕਾਲਾ ਰੰਗ, ਕਾਲਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਸੁਪਰਪਾਵਰ
🦹🏻‍♂	ਅਪਰਾਧੀ, ਖਲਨਾਇਕ, ਗੋਰਾ ਰੰਗ, ਦੁਸ਼ਟ, ਪੁਰਸ਼, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ: ਗੋਰਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ
🦹🏼‍♂	ਅਪਰਾਧੀ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਪੁਰਸ਼, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
🦹🏽‍♂	ਅਪਰਾਧੀ, ਕਣਕਵੰਨਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਪੁਰਸ਼, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ: ਕਣਕਵੰਨਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ
🦹🏾‍♂	ਅਪਰਾਧੀ, ਖਲਨਾਇਕ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਦੁਸ਼ਟ, ਪੁਰਸ਼, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ
🦹🏿‍♂	ਅਪਰਾਧੀ, ਕਾਲਾ ਰੰਗ, ਖਲਨਾਇਕ, ਦੁਸ਼ਟ, ਪੁਰਸ਼, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ, ਪੁਰਸ਼ ਮਹਾਂ-ਖਲਨਾਇਕ: ਕਾਲਾ ਰੰਗ, ਸੁਪਰਪਾਵਰ
👶🏻	ਗੋਰਾ ਰੰਗ, ਛੋਟਾ ਬੱਚਾ, ਬਾਲ, ਬਾਲ: ਗੋਰਾ ਰੰਗ
👶🏼	ਛੋਟਾ ਬੱਚਾ, ਬਾਲ, ਬਾਲ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👶🏽	ਕਣਕਵੰਨਾ ਰੰਗ, ਛੋਟਾ ਬੱਚਾ, ਬਾਲ, ਬਾਲ: ਕਣਕਵੰਨਾ ਰੰਗ
👶🏾	ਛੋਟਾ ਬੱਚਾ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬਾਲ, ਬਾਲ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ
👶🏿	ਕਾਲਾ ਰੰਗ, ਛੋਟਾ ਬੱਚਾ, ਬਾਲ, ਬਾਲ: ਕਾਲਾ ਰੰਗ
🧒🏻	ਗੋਰਾ ਰੰਗ, ਛੋਟਾ ਬੱਚਾ, ਬੱਚਾ, ਬੱਚਾ: ਗੋਰਾ ਰੰਗ
🧒🏼	ਛੋਟਾ ਬੱਚਾ, ਬੱਚਾ, ਬੱਚਾ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
🧒🏽	ਕਣਕਵੰਨਾ ਰੰਗ, ਛੋਟਾ ਬੱਚਾ, ਬੱਚਾ, ਬੱਚਾ: ਕਣਕਵੰਨਾ ਰੰਗ
🧒🏾	ਛੋਟਾ ਬੱਚਾ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬੱਚਾ, ਬੱਚਾ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ
🧒🏿	ਕਾਲਾ ਰੰਗ, ਛੋਟਾ ਬੱਚਾ, ਬੱਚਾ, ਬੱਚਾ: ਕਾਲਾ ਰੰਗ
👦🏻	ਗੋਰਾ ਰੰਗ, ਜਵਾਨ, ਨੌਜਵਾਨ, ਮੁੰਡਾ, ਮੁੰਡਾ: ਗੋਰਾ ਰੰਗ
👦🏼	ਜਵਾਨ, ਨੌਜਵਾਨ, ਮੁੰਡਾ, ਮੁੰਡਾ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👦🏽	ਕਣਕਵੰਨਾ ਰੰਗ, ਜਵਾਨ, ਨੌਜਵਾਨ, ਮੁੰਡਾ, ਮੁੰਡਾ: ਕਣਕਵੰਨਾ ਰੰਗ
👦🏾	ਜਵਾਨ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਨੌਜਵਾਨ, ਮੁੰਡਾ, ਮੁੰਡਾ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ
👦🏿	ਕਾਲਾ ਰੰਗ, ਜਵਾਨ, ਨੌਜਵਾਨ, ਮੁੰਡਾ, ਮੁੰਡਾ: ਕਾਲਾ ਰੰਗ
👧🏻	ਕੁੜੀ, ਕੁੜੀ: ਗੋਰਾ ਰੰਗ, ਕੰਨਿਆ, ਗੋਰਾ ਰੰਗ, ਮੁਟਿਆਰ, ਲੜਕੀ
👧🏼	ਕੁੜੀ, ਕੁੜੀ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਕੰਨਿਆ, ਮੁਟਿਆਰ, ਲੜਕੀ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👧🏽	ਕਣਕਵੰਨਾ ਰੰਗ, ਕੁੜੀ, ਕੁੜੀ: ਕਣਕਵੰਨਾ ਰੰਗ, ਕੰਨਿਆ, ਮੁਟਿਆਰ, ਲੜਕੀ
👧🏾	ਕੁੜੀ, ਕੁੜੀ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਕੰਨਿਆ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਮੁਟਿਆਰ, ਲੜਕੀ
👧🏿	ਕਾਲਾ ਰੰਗ, ਕੁੜੀ, ਕੁੜੀ: ਕਾਲਾ ਰੰਗ, ਕੰਨਿਆ, ਮੁਟਿਆਰ, ਲੜਕੀ
🧑🏻	ਗੋਰਾ ਰੰਗ, ਬਾਲਗ, ਵਿਅਕਤੀ, ਵਿਅਕਤੀ: ਗੋਰਾ ਰੰਗ
🧑🏼	ਬਾਲਗ, ਵਿਅਕਤੀ, ਵਿਅਕਤੀ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
🧑🏽	ਕਣਕਵੰਨਾ ਰੰਗ, ਬਾਲਗ, ਵਿਅਕਤੀ, ਵਿਅਕਤੀ: ਕਣਕਵੰਨਾ ਰੰਗ
🧑🏾	ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬਾਲਗ, ਵਿਅਕਤੀ, ਵਿਅਕਤੀ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ
🧑🏿	ਕਾਲਾ ਰੰਗ, ਬਾਲਗ, ਵਿਅਕਤੀ, ਵਿਅਕਤੀ: ਕਾਲਾ ਰੰਗ
👨🏻	ਆਦਮੀ, ਆਦਮੀ: ਗੋਰਾ ਰੰਗ, ਗੋਰਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ
👨🏼	ਆਦਮੀ, ਆਦਮੀ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👨🏽	ਆਦਮੀ, ਆਦਮੀ: ਕਣਕਵੰਨਾ ਰੰਗ, ਕਣਕਵੰਨਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ
👨🏾	ਆਦਮੀ, ਆਦਮੀ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ
👨🏿	ਆਦਮੀ, ਆਦਮੀ: ਕਾਲਾ ਰੰਗ, ਕਾਲਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ
👨‍🦰	ਆਦਮੀ, ਆਦਮੀ: ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਬੰਦਾ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਲੋਕ
👨🏻‍🦰	ਆਦਮੀ, ਆਦਮੀ: ਗੋਰਾ ਰੰਗ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਗੋਰਾ ਰੰਗ, ਬੰਦਾ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਲੋਕ
👨🏼‍🦰	ਆਦਮੀ, ਆਦਮੀ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਬੰਦਾ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਲੋਕ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👨🏽‍🦰	ਆਦਮੀ, ਆਦਮੀ: ਕਣਕਵੰਨਾ ਰੰਗ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਕਣਕਵੰਨਾ ਰੰਗ, ਬੰਦਾ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਲੋਕ
👨🏾‍🦰	ਆਦਮੀ, ਆਦਮੀ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬੰਦਾ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਲੋਕ
👨🏿‍🦰	ਆਦਮੀ, ਆਦਮੀ: ਕਾਲਾ ਰੰਗ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਕਾਲਾ ਰੰਗ, ਬੰਦਾ, ਲਾਲ ਰੰਗ ਦੇ ਵਾਲ, ਲੋਕ
👨‍🦱	ਆਦਮੀ, ਆਦਮੀ: ਘੁੰਗਰਾਲੇ ਵਾਲ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👨🏻‍🦱	ਆਦਮੀ, ਆਦਮੀ: ਗੋਰਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਗੋਰਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👨🏼‍🦱	ਆਦਮੀ, ਆਦਮੀ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👨🏽‍🦱	ਆਦਮੀ, ਆਦਮੀ: ਕਣਕਵੰਨਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਕਣਕਵੰਨਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👨🏾‍🦱	ਆਦਮੀ, ਆਦਮੀ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ
👨🏿‍🦱	ਆਦਮੀ, ਆਦਮੀ: ਕਾਲਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਕਾਲਾ ਰੰਗ, ਘੁੰਗਰਾਲੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👨‍🦲	ਆਦਮੀ, ਆਦਮੀ: ਗੰਜਾ ਸਿਰ, ਗੰਜਾ ਸਿਰ, ਬੰਦਾ, ਲੋਕ
👨🏻‍🦲	ਆਦਮੀ, ਆਦਮੀ: ਗੋਰਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਗੋਰਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਬੰਦਾ, ਲੋਕ
👨🏼‍🦲	ਆਦਮੀ, ਆਦਮੀ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਗੰਜਾ ਸਿਰ, ਬੰਦਾ, ਲੋਕ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👨🏽‍🦲	ਆਦਮੀ, ਆਦਮੀ: ਕਣਕਵੰਨਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਕਣਕਵੰਨਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਬੰਦਾ, ਲੋਕ
👨🏾‍🦲	ਆਦਮੀ, ਆਦਮੀ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਗੰਜਾ ਸਿਰ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ
👨🏿‍🦲	ਆਦਮੀ, ਆਦਮੀ: ਕਾਲਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਕਾਲਾ ਰੰਗ, ਗੰਜਾ ਸਿਰ, ਬੰਦਾ, ਲੋਕ
👨‍🦳	ਆਦਮੀ, ਆਦਮੀ: ਚਿੱਟੇ ਵਾਲ, ਚਿੱਟੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👨🏻‍🦳	ਆਦਮੀ, ਆਦਮੀ: ਗੋਰਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਗੋਰਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👨🏼‍🦳	ਆਦਮੀ, ਆਦਮੀ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਚਿੱਟੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👨🏽‍🦳	ਆਦਮੀ, ਆਦਮੀ: ਕਣਕਵੰਨਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਕਣਕਵੰਨਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👨🏾‍🦳	ਆਦਮੀ, ਆਦਮੀ: ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਚਿੱਟੇ ਵਾਲ, ਦਰਮਿਆਨਾ ਕਾਲਾ ਰੰਗ, ਬੰਦਾ, ਲੋਕ
👨🏿‍🦳	ਆਦਮੀ, ਆਦਮੀ: ਕਾਲਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਕਾਲਾ ਰੰਗ, ਚਿੱਟੇ ਵਾਲ, ਬੰਦਾ, ਲੋਕ
👩🏻	ਔਰਤ, ਔਰਤ: ਗੋਰਾ ਰੰਗ, ਗੋਰਾ ਰੰਗ, ਜ਼ਨਾਨੀ, ਲੋਕ
👩🏼	ਔਰਤ, ਔਰਤ: ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ, ਜ਼ਨਾਨੀ, ਲੋਕ, ਹਲਕਾ ਕਣਕਵੰਨਾ ਰੰਗ
👩🏽	ਔਰਤ, ਔਰਤ: ਕਣਕਵੰਨਾ ਰੰਗ, ਕਣਕਵੰਨਾ ਰੰਗ, ਜ਼ਨਾਨੀ, ਲੋਕ
