🥬	kubis, kubis daun, sawi putih, sayuran hijau, selada
🥦	brokoli, kubis liar
🍄	cendawan
🥜	kacang tanah, kekacang, makanan, sayur
🌰	buah berangan
🍞	roti, sebuku
🥐	bulan sabit, kroisan, makanan, roti perancis
🥖	makanan, roti baguette, roti perancis
🥨	berpintal, pretzel
🥯	bagel, bakeri, lepa
🥞	lempeng, makanan, penkek
🧀	keju, sepotong keju
🍖	daging, daging salut tulang, tulang
🍗	ayam, ayam/itik, kaki, paha ayam, tulang
🥩	chop, lambchop, porkchop, sepotong daging, stik
🥓	bakon, daging salai, makanan
🍔	burger, hamburger
🍟	kentang goreng, perancis
🍕	keju, keping, piza
🌭	frankfurter, hot dog, sosej
🥪	roti, sandwic
🌮	mexico, tako
🌯	burito, mexico
🥙	berinti, falafel, kebab, makanan, roti kebab
🥚	makanan, telur
🍳	kuali, memasak, menggoreng, telur
🥘	belanga, makanan, makanan dalam belanga, periuk
🍲	periuk, seperiuk makanan, stew
🥣	bijirin, bubur, mangkuk dan sudu, sarapan
🥗	hijau, makanan, salad, salad hijau
🍿	bertih jagung
🧂	garam, penggoncang, perasa
🥫	makanan tin, tin
🍱	bento, kotak, kotak bento
🍘	beras, keropok, keropok beras
🍙	bebola nasi, beras, bola, jepun
🍚	masak, nasi, nasi masak
🍛	kari, nasi, nasi kari
🍜	berasap, mangkuk, mangkuk kukus, mi, ramen
🍝	pasta, spageti
🍠	kentang, manis, panggang, ubi keledek bakar
🍢	kayu, kebab, makanan laut, oden, sate
🍣	susyi
🍤	goreng, tempura, udang, udang goreng
🍥	ikan, kek, kek ikan dengan corak pusar, pastri, pusaran
🥮	festival, kuih bulan, musim luruh, yuèbǐng
🍡	dango, jepun, kayu, manis, pencuci mulut, sate
🥟	gyoza, jiaozi, ladu, pierogi, potsticker
🥠	biskut nasib, tilikan
🥡	kotak bungkus, tong tiram
🍦	ais, ais krim lembut, krim, lembut, manis, pencuci mulut
🍧	air batu campur, ais, kisar, manis, pencuci mulut
🍨	ais, ais krim, krim, manis, pencuci mulut
🍩	donat, manis, pencuci mulut
🍪	biskut, manis, pencuci mulut
🎂	hari jadi, kek, kek hari jadi, manisan, pastri, pemanis mulut, sambutan
🍰	hirisan, kek, kek rapuh, manisan, pastri, pemanis mulut, sepotong kek
🧁	bakeri, kek cawan, manis
🥧	inti, pai, pastri
🍫	bar, coklat, manis, pencuci mulut, sekeping coklat
🍬	gula-gula, manis, pencuci mulut
🍭	gula-gula, lolipop, manis, pencuci mulut
🍮	kastard, manis, pencuci mulut, puding
🍯	madu, manis, periuk, periuk madu
🍼	bayi, botol, botol susu, minum, susu
🥛	gelas, minuman, segelas susu, susu
🍵	cawan, cawan teh tanpa tangkai, minum, minuman, teh
🍶	bar, botol, cawan, minum, minuman, sake
🍾	bar, botol, botol dengan penutup gabus terbuka, botol gabus terbuka, gabus, minum, pop
🍷	bar, gelas, gelas wain, minum, minuman, wain
🍹	bar, minum, minuman tropika, tropika
🍺	bar, bir, kole, kole bir, minum
🍻	bar, berdenting, bir, kole, kole bir berdenting, minum
🥂	gelas, melaga gelas, meraikan, minuman
🥃	arak, gelas, gelas pendek, pendek
🥤	cawan dan straw, jus, soda
🥢	hashi, penyepit
🍴	garpu, garpu dan pisau, memasak, pisau
🥄	kutleri, sudu
🔪	alat, hocho, memasak, pisau, pisau dapur, senjata
🏺	amfora, aquarius, kendi, memasak, minum, zodiak
🌍	afrika, bumi, dunia, eropah, glob, peta glob Eropah-Afrika
🌏	asia, australia, bumi, dunia, glob, peta glob Asia-Australia
🌐	bumi, dunia, glob, glob dengan garisan meridian, meridian
🗾	jepun, peta, peta Jepun
🧭	bermagnet, kompas, mengorientasi, navigasi
🌋	cuaca, gunung, gunung berapi, letusan
🗻	fuji, gunung, gunung fuji
🧱	bata, batu-bata, dinding, mortar, tanah liat
🏡	bangunan, kediaman, rumah, rumah dengan taman, taman
🏢	bangunan, bangunan pejabat
🏣	Pejabat pos Jepun, bangunan, jepun, pos
🏤	bangunan, eropah, pejabat pos, pos
🏥	bangunan, doktor, hospital, perubatan
🏦	bangunan, bank
🏨	bangunan, hotel
🏩	bangunan, cinta, hotel, hotel cinta
🏪	bangunan, kedai, kedai serbaneka, serbaneka
🏫	bangunan, sekolah
🏬	bangunan, gedung, gedung serbaneka, serbaneka
🏯	bangunan, istana, istana Jepun, jepun
🏰	bangunan, eropah, istana
💒	gereja, percintaan, perkahwinan
🗼	menara, menara Tokyo, tokyo
🗽	Patung Liberty, kebebasan, patung
🕌	agama, islam, masjid, orang islam
🕍	agama, kuil, orang yahudi, saumaah, yahudi
🕋	agama, islam, kaabah, orang islam
🌁	berkabus, cuaca, kabus
🌃	bintang, cuaca, malam, malam berbintang
🌄	gunung, matahari terbit, matahari terbit di banjaran pergunungan, pagi
🌅	cuaca, matahari, matahari terbit, pagi
🌆	bandar, bangunan, cuaca, landskap, matahari, matahari terbenam, panorama kota waktu senja, petang, senja
🌇	bangunan, cuaca, matahari, matahari terbenam, senja
🌉	cuaca, jambatan, jambatan pada waktu malam, malam
🌌	angkasa lepas, bima sakti, cuaca
🎠	karusel, kuda, kuda karusel
🎡	ferris, roda, roda ferris, taman hiburan
🎢	coaster, roller, roller coaster, taman hiburan
💈	gunting rambut, jalur, jalur kedai gunting rambut, tukang gunting
🎪	khemah, khemah sarkas, sarkas
🚂	enjin, kenderaan, kereta api, landasan kereta api, lokomotif, wap
🚃	bas letrik, elektrik, gerabak kereta api, kenderaan, kereta, kereta api, landasan kereta api, trem
🚄	kelajuan, kenderaan, kereta api, kereta api laju, shinkansen
🚅	kelajuan, kenderaan, kereta api, kereta api laju dengan muncung peluru, peluru, shinkansen
🚆	kenderaan, kereta api, rel kereta api
🚈	kenderaan, rel kereta api, rel ringan
🚉	kenderaan, kereta api, rel kereta api, stesen
🚊	bas letrik, kenderaan, trem
🚝	kenderaan, monorel
🚞	gunung, kenderaan, kereta, kereta api gunung, rel kereta api
🚋	bas letrik, gerabak trem, kenderaan, kereta, trem
🚌	bas, kenderaan
🚎	bas, bas troli, kenderaan, trem, troli
🚐	bas, bas mini, kenderaan
🚒	api, enjin, kenderaan, kereta bomba, trak
🚓	kenderaan, kereta, kereta polis, polis, ronda
🚕	kenderaan, teksi
🚖	dari arah depan, teksi, teksi dari arah depan
🚗	kenderaan, kereta
🚙	kenderaan, kenderaan rekreasi, rekreasi, rv
🚚	kenderaan, penghantaran, trak, trak penghantaran
🚛	kenderaan, lori, lori bersendi, semi, trak
🚜	kenderaan, traktor
🛴	skuter, skuter tolak, tolak
🛹	papan, papan luncur
🛵	motosikal, skuter, skuter bermotor
🚏	bas, berhenti, perhentian bas
🚨	berputar, kenderaan, kereta, lampu, lampu kereta polis, polis, suar
🚥	isyarat, lalu lintas, lampu, lampu isyarat melintang
🚦	isyarat, lalu lintas, lampu, lampu isyarat menegak
🛑	berhenti, oktagon, tanda, tanda berhenti
🚧	halangan, pembinaan
🛶	kanu, perahu
🚤	bot, bot laju, kenderaan
🚢	kapal, kenderaan
🛫	berlepas, daftar masuk, kapal terbang, kapal terbang berlepas
🛬	kapal terbang, kapal terbang mendarat, ketibaan, mendarat, tiba
💺	kerusi, tempat duduk
🚁	helikopter, kenderaan
🚟	kereta api landasan tergantung, rel kereta api, tergantung
🚠	gondola, gunung, jalan kabel gunung, kabel
🚡	gondola, jalan tali, jalan trem, jalan trem udara, kabel, kenderaan, kereta, udara
🚀	angkasa lepas, kenderaan, roket
🛸	UFO, piring terbang
🧳	bagasi, kembara, menyusun
⏰	jam, jam loceng, penggera
🕧	12, 12:30, 30, dua belas, dua belas setengah, jam, tiga puluh
🕜	1, 1:30, 30, jam, satu, satu setengah, tiga puluh
🕝	2, 2:30, 30, dua, dua setengah, jam, tiga puluh
🕞	3, 30, 3:30, jam, tiga, tiga puluh, tiga setengah
🕟	30, 4, 4:30, empat, empat setengah, jam, tiga puluh
🕠	30, 5, 5:30, jam, lima, lima setengah, tiga puluh
🕡	30, 6, 6:30, enam, enam setengah, jam, tiga puluh
🕢	30, 7, 7:30, jam, tiga puluh, tujuh, tujuh setengah
🕣	30, 8, 8:30, jam, lapan, lapan setengah, tiga puluh
🕤	30, 9, 9:30, jam, sembilan, sembilan setengah, tiga puluh
🕥	10, 10:30, 30, jam, sepuluh, sepuluh setengah, tiga puluh
🕦	11, 11:30, 30, jam, sebelas, sebelas setengah, tiga puluh
🌑	angkasa lepas, bulan, bulan baharu, cuaca, gelap
🌒	angkasa lepas, bulan, bulan sabit, bulan sabit membesar, cuaca, membesar
🌓	angkasa lepas, bulan, bulan suku pertama, cuaca, suku
🌔	angkasa lepas, bulan, bulan hampir purnama mengambang, cuaca, hampir purnama, membesar
🌖	angkasa lepas, bulan, bulan hampir purnama memalap, cuaca, hampir purnama, memalap
🌗	angkasa lepas, bulan, bulan suku terakhir, cuaca, suku
🌘	angkasa lepas, bulan, bulan sabit, bulan sabit memalap, cuaca, memalap
🌙	angkasa lepas, bulan, bulan sabit, cuaca
🌚	angkasa lepas, bulan, cuaca, muka, muka bulan baharu
🌛	angkasa lepas, bulan, cuaca, muka, muka bulan suku pertama, suku
🌝	angkasa lepas, bulan, cuaca, muka, muka bulan purnama, penuh, terang
🌞	angkasa lepas, cuaca, matahari, matahari dengan muka, muka, terang
🌟	bercahaya, berkilau, berkilauan, bersinar, bintang, bintang bersinar
🌠	angkasa lepas, bintang, jatuh, tahi bintang
🌀	cuaca, pening, puting beliung, taufan
🌈	cuaca, hujan, pelangi
🌂	cuaca, hujan, pakaian, payung, payung tertutup
🔥	alat, api
💧	cuaca, komik, peluh, sejuk, titisan, titisan air
🌊	air, cuaca, gelombang, lautan, ombak laut
🎃	halloween, jack, perayaan, tanglung, tanglung labu
🎄	krismas, perayaan, pokok, pokok krismas
🎆	bunga api, perayaan
🎇	berkilau, bunga api, mercun, perayaan
🧨	bahan letupan, bunga api, dinamit, petasan
✨	berkilau, berkilauan, bintang
🎈	belon, perayaan
🎉	parti, pencetus bunyi, pencetus bunyi parti, perayaan, tada
🎊	bebola konfeti, bola, konfeti, perayaan
🎋	jepun, perayaan, pokok, pokok tanabata, sepanduk
🎍	Jepun, buluh, hiasan pain, pain, perayaan
🎎	anak patung, anak patung Jepun, jepun, perayaan, pesta
🎏	kap, panji-panji, panji-panji kap, perayaan
🎐	angin, loceng, peranggu, peranggu loceng angin, perayaan
🎑	bulan, perayaan, upacara, upacara bulan
🧧	angpau, hadiah, paket merah, tuah, wang
🎀	perayaan, reben
🎁	berbalut, bungkusan hadiah, hadiah, kotak, perayaan
🎫	masuk, tiket
🏅	pingat, pingat sukan
🥇	emas, medal, pertama, pingat tempat pertama
🥈	kedua, medal, perak, pingat tempat kedua
🥉	gangsa, ketiga, medal, pingat tempat ketiga
🥎	bola, bola lisut, paras rusuk, sarung tangan
🏀	bola, bola keranjang, jaring
🏐	bola, bola tampar, permainan
🏈	amerika, bola, bola sepak, bola sepak amerika
🏉	bola, bola sepak, bola sepak ragbi, ragbi
🎾	bola, raket, tenis
🥏	cakera terbang, muktamad
🎳	bola, boling, permainan
🏏	bola, kriket, pemukul, permainan
🏑	bola, hoki, hoki padang, kayu, padang, permainan
🏒	ais, hoki, hoki ais, kayu, pak, permainan
🥍	bola, gol, kayu, lacrosse
🏓	bola, padel, pemukul, permainan, ping pong
🏸	badminton, birdie, bulu tangkis, permainan, raket
🥊	sarung tangan, sarung tangan tinju, sukan, tinju
🥋	judo, karate, pakaian seni bela diri, seni bela diri, taekwondo
🥅	gol, jaring, jaring gol, sukan
🎣	batang kail, ikan, joran mengail, kail
🎽	baju, baju larian, berlari, selemang
🎿	salji, ski
🛷	geluncur, kereta luncur salji
🥌	batu, batu curling, permainan
🎯	baling damak, balingan tepat, kena, kena tepat, permainan, pusat sasaran, sasaran
🎱	8, biliard, bola, lapan, permainan
🔮	alat, bola, bola kristal, cerita dongeng, fantasi, kristal, nasib
🧿	azimat nazar, manik, mantera, mata syaitan, nazar, tangkal
🎰	mesin judi, permainan, slot
🎲	dadu, dadu permainan, dadu-dadu, permainan
🧩	bercantum, kepingan, petunjuk, suai gambar, teka-teki
🧸	barang mainan, beruang teddy, mainan, plusy, sumbat
🃏	bermain, joker, kad, permainan
🎴	Jepun, bermain, bunga, kad, permainan, terup bunga
🎨	lukisan, muzium, palet, palet artis, seni
🧵	benang, gelendong, jarum, menjahit, tali
🧶	bola, kait, krusye, yarn
🔇	pembesar suara, pembesar suara dimatikan, redam, senyap, tenang
🔉	kelantangan sederhana pembesar suara, sederhana
🔊	kelantangan tinggi pembesar suara, kuat
📢	corong pembesar suara, kuat, siar raya
📣	bersorak, megafon
📯	hon, hon pos, pos, wakil pos
🔔	loceng
🔕	dilarang, loceng, loceng berpalang, redam, senyap
🎼	muzik, skor, skor muzik
🎵	muzik, nota, nota muzik
🎶	muzik, nota, nota-nota, nota-nota muzik
🎤	karaoke, mike, mikrofon
🎷	alat, muzik, saks, saksofon
🎸	alat, gitar, muzik
🎹	instrumen, keyboard, keyboard muzik, muzik, piano
🎺	alat, muzik, trompet
🎻	alat, biola, muzik
🥁	dram, kayu dram, muzik
📱	mudah alih, sel, telefon, telefon bimbit
📲	anak panah, mudah alih, sel, telefon, telefon bimbit dengan anak panah, terima
📞	gagang telefon, penerima, telefon
📠	faks, mesin faksimili
🔋	bateri
🔌	elektrik, kuasa elektrik, palam, palam elektrik
💽	cakera, cakera komputer, cakera mini, komputer, optik
💾	cakera, cakera liut, komputer, liut
📀	blu-ray, cakera, dvd, komputer, optik
🧮	pengiraan, sempua
🎥	filem, kamera, kamera filem, pawagam
📸	denyar, kamera, kamera dengan denyar, video
📼	pita, pita video, vhs, video
🔍	alat, carian, kanta, kanta pembesar condong ke kiri, pembesar
🔎	alat, carian, kanta, kanta pembesar condong ke kanan, pembesar
💡	cahaya, elektrik, idea, komik, mentol, mentol lampu
🔦	alat, cahaya, elektrik, lampu suluh
🏮	bar, cahaya, merah, tanglung, tanglung kertas merah
📔	berhias, buku, buku nota, buku nota dengan kulit berhias, kulit
📕	buku, buku tertutup, tertutup
📖	buka terbuka, buku, terbuka
📗	buku, buku hijau, hijau
📘	biru, buku, buku biru
📙	buku, buku oren, oren
📓	buku nota
📒	buku nota, lejar
📃	dokumen, halaman, halaman ikal, ikal
📜	kertas, skrol
📄	dokumen, halaman, halaman menghadap atas
📰	akhbar, berita, kertas
🗞	akhbar, akhbar bergulung, bergulung, berita, kertas
📑	penanda, penanda halaman, tab, tab penanda halaman, tanda
🔖	penanda buku, tanda
💴	duit, duit kertas, mata wang, wang, wang kertas yen, yen
💵	dolar, mata wang, wang, wang kertas, wang kertas dolar
💶	euro, mata wang, wang, wang kertas, wang kertas euro
💷	mata wang, pound, wang, wang kertas, wang kertas paun
💸	sayap, terbang, wang, wang dengan sayap, wang kertas, wang kertas bersayap
🧾	bukti, keterangan, perakaunan, resit, simpan kira
💹	carta, carta meningkat dengan yen, carta yen meningkat, graf, pertumbuhan, wang, yen
💱	bank, mata wang, pertukaran, pertukaran mata wang, wang
💲	dolar, mata wang, tanda dolar tebal, wang
📧	e-mel, mel, surat
📨	e-mel, emel, masuk, sampul surat, sampul surat masuk, surat, terima
📩	anak panah, e-mel, emel, keluar, mel, sampul surat, sampul surat dengan anak panah
📮	mel, peti mel, peti pos
📝	memo, pensel
💼	beg bimbit
📁	fail, folder, folder fail
📂	fail, folder, folder buka fail, terbuka
📅	kalendar, tarikh
📆	kalendar, kalendar koyak
📇	indeks, indeks kad, kad, rolodex
📈	arah aliran, carta, carta menaik, graf, menaik, pertumbuhan
📉	arah aliran, carta, carta menurun, graf, menurun
📊	bar, carta, carta bar, graf
📌	paku tekan, pin
📍	paku tekan bulat, pin, pin tekan
📎	klip kertas
📏	pembaris, pembaris lurus, tepi lurus
📐	pembaris, pembaris segi tiga, segi tiga, set
🔏	dakwat, kunci, mangga dengan pen, mata pen, pen, privasi
🔐	berkunci, kunci, mangga terkunci dengan anak kunci, mengunci, selamat
🔑	kata laluan, kunci
🔨	alat, tukul
🔫	alat, pistol, revolver, senjata
🏹	alat, busar, panah, panah dan busur, pemanah, sagittarius, senjata, zodiak
🔧	alat, perengkuh
🔩	alat, bolt, nat, nat dan bolt
🔗	pautan, rantai
🧰	alat, kotak alat, mekanik, peti
🧲	bermagnet, ladam kuda, magnet, tarikan
🧪	ahli kimia, eksperimen, kimia, makmal, sains, tabung uji
🧫	ahli biologi, bakteria, biologi, kultur, makmal, piring petri
🧬	ahli biologi, dna, evolusi, gen, genetik, hayat
🔬	alat, mikroskop, sains
🔭	alat, sains, teleskop
📡	antena, antena satelit, piring, satelit
💉	alat, doktor, jarum, perubatan, picagari, sakit, suntikan
💊	doktor, perubatan, pil, sakit
🚪	pintu
🚽	mangkuk tandas, tandas
🚿	air, pancuran
🛁	mandi, tab mandi
🧴	botol losyen, losyen, pelembab, penapis suria, syampu
🧷	lampin, pin dawai, punk rock
🧹	ahli sihir, membersih, menyapu, penyapu
🧺	bakul, berkelah, berladang, dobi-mendobi
🧻	gulungan kertas, kertas tandas, tuala kertas
🧼	bekas sabun, buih, mandi, membersih, sabun, sebuku
🧽	membersih, menyerap, poros, span
🧯	alat pemadam api, api, lindap, padam
🛒	beli-belah, troli, troli beli-belah
🚬	merokok, rokok
🗿	moyai, muka, patung
🏧	atm, automatik, bank, juruwang, tanda ATM
🚮	sampah, tanda buang ke dalam tong sampah, tong sampah
🚰	air, air minum, boleh diminum, minum
🚻	bilik air, tandas, wc
🚾	air, bilik, tandas pam, wc
🛂	kawalan, kawalan pasport, pasport
🛃	kastam
🛄	bagasi, tuntutan, tuntutan bagasi
🛅	bagasi, bagasi tertinggal, lokar
🚸	kanak-kanak, kanak-kanak melintas, lalu lintas, melintas, pejalan kaki, trafik
🚫	bukan, dilarang, masuk, tidak
🚳	basikal, basikal dilarang, bukan, dilarang, ditegah, sepeda, tidak
🚯	dilarang, dilarang membuang sampah, ditegah, sampah, tidak
🚱	air, air tak boleh minum, air tidak boleh minum, tidak boleh minum
🚷	dilarang, ditegah, pejalan kaki, pejalan kaki dilarang, tidak
📵	dilarang, dilarang guna telefon bimbit, fon, mudah alih, sel, telefon, tidak
🔞	18, bawah lapan belas tidak dibenarkan, bawah umur, bukan, dilarang, lapan belas, sekatan umur
🔃	anak panah, anak panah menegak ikut jam, ikut arah jam, muat semula
🔄	anak panah, arah lawan jam, bertentangan arah jam, butang anak panah lawan jam, lawan jam
🔙	anak panah, anak panah ‘BACK’, kembali
🔚	anak panah, anak panah ‘END’, tamat
🔛	anak panah, anak panah ON!, hidup, tanda
🔜	anak panah, anak panah ‘SOON’, tidak lama lagi
🔝	anak panah, anak panah ‘TOP’, atas, top
🛐	agama, ibadah, tempat ibadat
🕎	agama, kaki lilin, kandelabrum, menorah
🔯	bintang, bintang berpenjuru enam berbintik, nasib
⛎	Ophiuchus, pembawa, ular, zodiak
🔀	anak panah, butang rombak trek, melintasi
🔁	anak panah, butang ulang, ikut jam, ulang
🔂	anak panah, butang ulang sekali, ikut jam, sekali
▶	anak panah, butang main, kanan, main, segi tiga
⏩	anak panah, berganda, butang mara laju, maju, pantas
⏭	adegan berikutnya, anak panah, butang trek berikutnya, segi tiga, trek berikutnya
⏯	anak panah, butang main atau jeda, jeda, kanan, main, segi tiga
◀	anak panah, butang undur, kiri, segi tiga, undur
⏪	anak panah, berganda, butang undur laju, mandir
⏮	adegan sebelumnya, anak panah, butang runut terakhir, runut sebelumnya, segi tiga
🔼	anak panah, butang, butang ke atas, merah
⏫	anak panah, berganda, butang laju ke atas
🔽	anak panah, butang, butang ke bawah, ke bawah, merah
⏬	anak panah, berganda, butang laju ke bawah, ke bawah
🎦	filem, kamera, panggung, wayang
🔅	butang malap, kecerahan, malap, rendah
🔆	butang cerah, cerah, kecerahan
📶	antena, fon, isyarat, mudah alih, palang, palang antena, sel, telefon
📳	fon, getaran, mod, mod getaran, mudah alih, sel, telefon
📴	fon, matikan, mudah alih, sel, telefon, telefon mudah alih dimatikan
⚜	fleur-de-lis
🔱	alat, kapal, lambang, lambang trisula, sauh, trisula
📛	lencana, lencana nama, nama
🔰	alat, chevron, daun, hijau, jepun, kuning, pemula, simbol Jepun untuk pemula
✅	semak, tanda, tanda semak tebal putih
❌	batal, darab, pendaraban, tanda, tanda pangkah, x
❎	butang tanda pangkah, segi empat sama, tanda
➕	campur, matematik, tanda campur tebal
➖	matematik, tanda tolak tebal, tolak
➗	bahagi, matematik, tanda bahagi tebal
➰	gelung, gelung ikal, ikal
➿	berganda, gelung, gelung ikal berganda, ikal
❔	digariskan, soalan, tanda, tanda baca, tanda soal putih
❕	digariskan, seru, tanda, tanda baca, tanda seru putih
💯	100, penuh, seratus, seratus mata, skor
🔠	huruf, huruf besar, huruf besar latin input, input, latin
🔡	abcd, huruf, huruf kecil, huruf kecil latin input, input, latin
🔢	1234, input, nombor, nombor input
🔣	input, simbol input
🔤	abc, abjad, huruf, huruf latin input, input, latin
🆎	ab, butang AB (jenis darah), darah
🆑	butang CL, cl
🆒	butang COOL, sejuk
🆓	butang FREE, percuma
🆔	butang ID, id, identiti
🆕	baharu, butang NEW
🆖	butang NG, ng
🆗	butang OK, ok
🆘	bantu, butang SOS, sos
🆙	butang UP!, ke atas, tanda
🆚	butang VS, lawan, lwn.
🈁	butang ‘di sini’ Jepun, jepun
🈷	Jepun, butang “amaun bulanan” Jepun, ideograf, “amaun bulanan”, 月
🈶	Jepun, butang “bukan percuma” Jepun, ideograf, “bukan percuma”, 有
🈯	Jepun, butang “ditempah” Jepun, ideograf, “ditempah”, 指
🉐	Jepun, butang “murah” Jepun, ideograf, “murah”, 得
🈹	Jepun, butang “diskaun” Jepun, butang “ditempah” Jepun, ideograf, “diskaun”, 割
🈚	Jepun, butang “percuma” Jepun, ideograf, “percuma”, 無
🈲	Jepun, butang “dilarang” Jepun, butang “ditempah” Jepun, ideograf, “dilarang”, 禁
🉑	Jepun, butang “boleh diterima” Jepun, ideograf, “boleh diterima”, 可
🈸	Jepun, butang “aplikasi” Jepun, ideograf, “aplikasi”, 申
🈴	Jepun, butang “gred lulus” Jepun, ideograf, “gred lulus”, 合
🈳	Jepun, butang “kerja kosong” Jepun, ideograf, “kerja kosong”, 空
🈺	Jepun, butang “dibuka untuk perniagaan” Jepun, ideograf, “dibuka untuk perniagaan”, 営
🈵	Jepun, butang “tiada kekosongan” Jepun, ideograf, “tiada kekosongan”, 満
🔴	bulatan, bulatan merah, geometri, merah
🔵	biru, bulatan, bulatan biru, geometri
🔶	berlian, berlian jingga besar, geometri, oren
🔷	berlian, berlian biru besar, biru, geometri
🔸	berlian, berlian jingga kecil, geometri, oren
🔹	berlian, berlian biru kecil, biru, geometri
🔺	geometri, merah, segi tiga merah menunjuk ke atas
🔻	geometri, ke bawah, merah, segi tiga merah menunjuk ke bawah
💠	berlian, berlian berbintik, di dalam, geometri, komik
🔘	butang, butang radio, geometri, radio
🔲	butang, butang persegi hitam, geometri, persegi
🔳	butang, butang persegi putih, digariskan, geometri, persegi
🏁	bendera pelepas, bercorak dam, berpetak, lumba
🚩	bendera tiga segi, tiang
🎌	Jepun, bendera bersilang, bersilang, perayaan, silang
🏴	bendera hitam, mengibar
🏳‍🌈	bendera, bendera pelangi, pelangi
🏴‍☠	Jolly Roger, bendera lanun, harta karun, lanun, rampasan
©️	hak cipta
®️	berdaftar
‼️	bangbang, seru, tanda, tanda baca, tanda seru berganda
⁉️	interrobang, seru, soalan, tanda, tanda baca, tanda soal seru
™️	tanda, tanda dagangan, tm
ℹ️	i, maklumat, sumber maklumat
↔️	anak panah, anak panah ke kiri ke kanan
↕️	anak panah, anak panah ke atas ke bawah
↖️	anak panah, anak panah ke penjuru kiri atas, antara kardinal, arah, barat laut
↗️	anak panah, anak panah penjuru atas kanan, antara kardinal, arah, timur laut
↘️	anak panah, anak panah penjuru bawah kanan, antara kardinal, arah, tenggara
↙️	anak panah, anak panah ke penjuru kiri bawah, antara kardinal, arah, barat daya
↩️	anak panah, anak panah ke kanan melengkung ke kiri
↪️	anak panah, anak panah ke kiri melengkung ke kanan
⌚️	jam, jam tangan
⌛️	jam pasir, pasir, pemasa
⌨️	komputer, papan kekunci
⏏️	butang keluarkan, keluarkan
⏱️	jam, jam randik
⏲️	jam, jam pemasa, pemasa
⏳️	jam pasir, jam pasir dengan pasir mengalir, pasir, pemasa
⏸️	berganda, butang jeda, jeda, menegak, palang
⏹️	butang henti, henti, persegi
⏺️	bulatan, butang rakam, rekod
Ⓜ️	bulatan, huruf M dibulatkan, m
▪️	geometri, persegi, persegi kecil hitam
▫️	geometri, persegi, persegi kecil putih
◻️	geometri, persegi, persegi sederhana putih
◼️	geometri, persegi, persegi sederhana hitam
◽️	geometri, persegi, persegi sederhana kecil putih
◾️	geometri, persegi, persegi sederhana kecil hitam
☀️	angkasa lepas, cahaya, cerah, cuaca, matahari, terang
☁️	awan, cuaca
☂️	cuaca, hujan, pakaian, payung
☃️	cuaca, orang-orang salji, salji, sejuk
☄️	angkasa lepas, komet
☎️	fon, telefon
☑️	kotak, peti undi dengan tanda semak, semak, undi
☔️	cuaca, hujan, pakaian, payung, payung dengan titisan hujan, rintik
☕️	berasap, kopi, minum, minuman, minuman panas, panas, teh
☘️	syamrok, tumbuhan
☝️	hala ke atas, jari, jari telunjuk menunjuk ke atas, tangan, telunjuk
☠️	badan, kematian, muka, raksasa, tengkorak, tengkorak dan tulang bersilang, tulang bersilang
☢️	radioaktif, simbol
☣️	biobahaya, simbol
☦️	agama, kristian, salib, salib ortodoks
☪️	agama, bintang dan bulan sabit, islam, orang islam
☮️	keamanan, simbol keamanan
☯️	agama, penganut tao, tao, yang, yin, yin yang
☸️	agama, dharma, penganut buddha, roda, roda dharma
☹️	berkerut, muka, muka berkerut
☺️	garis luar, muka, muka tersenyum, santai, senyum
♀️	simbol perempuan, wanita
♂️	lelaki, simbol lelaki
♈️	Aries, ram, zodiak
♉️	Taurus, lembu, lembu jantan, zodiak
♊️	Gemini, kembar, zodiak
♋️	Cancer, ketam, zodiak
♌️	Leo, singa, zodiak
♍️	Virgo, anak dara, perempuan muda, zodiak
♎️	Libra, keadilan, kira-kira, penimbang, zodiak
♏️	Scorpio, kala jengking, scorpio, zodiak
♐️	Sagittarius, pemanah, zodiak
♑️	Capricorn, kambing, zodiak
♒️	Aquarius, air, pembawa, zodiak
♓️	Pisces, ikan, zodiak
♟️	bidak catur, boleh kembang, catur, memperdaya
♠️	daun, daun sped, kad, permainan, sped
♣️	daun, daun kelawar, kad, kelab, kelawar, permainan
♥️	daun, daun lekuk, hati, kad, lekuk, permainan
♦️	berlian, daiman, daun, daun daiman, kad, permainan
♨️	berwap, mata air, mata air panas, panas
♻️	kitar semula, simbol kitar semula
♾️	infiniti, sejagat, selama-lamanya, tidak terbatas
♿️	akses, kerusi roda
⚒️	alat, beliung, tukul, tukul dan beliung
⚓️	alat, kapal, sauh
⚔️	bersilang, pedang, pedang bersilang, senjata
⚕️	perubatan, simbol perubatan, staf
⚖️	keadilan, libra, neraca timbang, penimbang, zodiak
⚗️	alat, alembic, kimia
⚙️	alat, gear
⚛️	ateis, atom, simbol atom
⚠️	amaran
⚡️	bahaya, elektrik, kilat, kuasa elektrik, voltan, voltan tinggi, zap
⚪️	bulatan, bulatan putih, geometri
⚫️	bulatan, bulatan hitam, geometri
⚰️	kematian, keranda
⚱️	kematian, pengebumian, takar, takar abu mayat
⚽️	bola, bola sepak
⚾️	besbol, bola
⛄️	cuaca, orang-orang salji, orang-orang salji tanpa salji, salji, sejuk
⛅️	awan, cuaca, matahari, matahari di sebalik awan
⛈️	awan, awan dengan kilat dan hujan, cuaca, guruh, hujan
⛏️	alat, beliung, perlombongan
