📴	aloqa, mobil, o‘chiq, telefon, telefon o‘chiq beligisi
⚜	gulsapsar
🔱	asbob, emblema, kema, langar, uch shoxli nayza
📛	ism, ism yoziladigan nishon, nishon
🔰	asbob, barg, boshlovchi, boshlovchi darajasini bildiruvchi yaponcha belgi, sariq, yaponcha, yashil
✅	belgi, belgilash, belgilash uchun oq katta belgi
❌	bekor, belgi, ko‘paytirish, x, xoch belgisi
❎	belgi, kvadrat, xoch belgisi tugmasi
➕	matematika, musbat, plyus, to‘q qo‘shuv belgisi
➖	manfiy, matematika, minus, to‘q ayiruv belgisi
➗	bo‘lish, matematika, to‘q bo‘luv belgisi
➰	davr, jingalak, jingalak halqa, takror
➿	davr, ikki marta, jingalak, qo‘sh jingalak halqa, takror
❔	belgi, chizilgan, oq so‘roq belgisi, so‘roq, tinish
❕	belgi, chizilgan, oq undov belgisi, tinish, undov
💯	100, ball, to‘liq, yuz, yuz ball
🔠	bosh, harflar, katta lotin harflarini kiritish, kiritish, lotin
🔡	abcd, harflar, kichik, kichik lotin harflarini kiritish, kiritish, lotin
🔢	1234, raqam kiritish, raqamlar, sonlar
🔣	belgi kiritish, kiritish
🔤	abc, alifbo, harflar, lotin, lotin harflarini kiritish, matn
🆎	ab, ab tugmasi, qon
🆑	cl, kvadrat ichidagi cl harflari
🆒	kvadrat ichidagi salqinlik, gap yo‘q so‘zi, salqinlik, zo‘r
🆓	bepul, kvadrat ichidagi bo‘sh, tekin so‘zi
🆔	id, kvadrat ichidagi id harflari
🆕	kvadrat ichidagi yangi so‘zi, yangi
🆖	kvadrat ichidagi ng harflari, ng
🆗	kvadrat ichidagi ok tugmasi, ok
🆘	kvadrat ichidagi sos so‘zi, sos, yordam
🆙	belgi, tepaga, tepaga tugmasi
🆚	kvadrat ichidagi raqib sifatida so‘zi, qarshi, raqib
🈁	kvadrat ichidagi katakanadagi koko so‘zi, yaponcha
🈷	kvadrat ichidagi oy iyeroglifi, yaponcha
🈶	kvadrat ichidagi mavjudlik iyeroglifi, yaponcha
🈯	kvadrat ichidagi barmoq iyeroglifi, yaponcha
🉐	aylana ichidagi afzallik iyeroglifi, yaponcha
🈹	kvadrat ichidagi bo‘lish iyeroglifi, yaponcha
🈚	kvadrat ichidagi inkor iyeroglifi, yaponcha
🈲	kvadrat ichidagi taqiqlash iyeroglifi, yaponcha
🉑	aylana ichidagi qabul qilish iyeroglifi, xitoycha
🈸	kvadrat ichidagi tatbiq qilish iyeroglifi, xitoycha
🈴	kvadrat ichidagi birgalik iyeroglifi, xitoycha
🈳	kvadrat ichidagi bo‘shliq iyeroglifi, xitoycha
🈺	kvadrat ichida iyeroglif yozuvidagi amaliyot belgisi, xitoycha
🈵	kvadrat ichida iyeroglif yozuvidagi to‘liq belgisi, xitoycha
🔴	aylana, geometriya, qizil, qizil doira
🔵	aylana, geometriya, ko‘k, ko‘k doira
🔶	geometrik, katta to‘q sariq romb, romb, to‘q sariq
🔷	geometrik, katta ko‘k romb, ko‘k, romb
🔸	geometrik, kichik to‘q sariq romb, romb, to‘q sariq
🔹	geometrik, kichik ko‘k romb, ko‘k, romb
🔺	geometrik, qizil, tepaga qaragan qizil uchburchak
🔻	geometrik, pastga, pastga qaragan qizil uchburchak, qizil
💠	geometrik, ichki, latifa, nuqtali romb, romb
🔘	geometrik, radio, radio tugma, tugma
🔲	geometriya, katak, kvadrat, qora kvadrat katak
🔳	chizilgan, geometriya, katak, kvadrat, oq kvadrat katak
🏁	katak-katak, katak-katak bayroq, musobaqa, poyga
🚩	post, uchburchak bayroq
🎌	bayram, bir-birini kesib o‘tgan bayroqlar, kesishgan, nishonlash, yapon
🏴	hilpirab turgan, hilpiragan qora bayroq
🏳‍🌈	bayroq, kamalak, kamalak bayroq
🏴‍☠	bayroq, bosh suyagi, dengiz qaroqchilari bayrog‘i, dengiz qaroqchisi, qaroqchi, quvnoq rojer, skelet, suyak
©️	mualliflik huquqi
®️	ro‘yxatdan o‘tgan, ro‘yxatga olingan
‼️	belgi, ikkita undov belgisi, tinish, undov
⁉️	belgi, so‘roq, tinish, undov, undov so‘roq belgisi
™️	belgi, savdo belgisi, tm
ℹ️	axborot, axborot manbasi, ma’lumot
↔️	chapga-o‘ngga yo‘nalish, chiziq
↕️	chiziq, tepa-pastga yo‘nalish
↖️	chap yuqoriga yo‘nalish, chiziq, shimoli g‘arb, yo‘nalish
↗️	chiziq, o‘ng-yuqoriga yo‘nalish, shimoli sharq, yo‘nalish
↘️	chiziq, janubi sharq, o‘ng-pastga yo‘nalish, yo‘nalish
↙️	chiziq, janubi g‘arb, past-chapga yo‘nalish, yo‘nalish
↩️	chiziq, o‘ngdan chapga qayrilish
↪️	chapdan o‘ngga qayrilish, chiziq
⌚️	qo‘l soati, soat
⌛️	qum, qumsoat, soat
⌨️	klaviatura, kompyuter
⏏️	chiqarish, chiqarish tugmasi
⏱️	sekundomer, soat
⏲️	soat, taymer, taymer soat
⏳️	qum, qum tushayotgan qumsoat, qumsoat, soat
⏸️	ikkita, pauza, pauza tugmasi, tik, ustun
⏹️	kvadrat, to‘xtatish, to‘xtatish tugmasi
⏺️	aylana, doira, ovoz yozish tugmasi, yozish
Ⓜ️	aylana, aylana ichidagi m harfi, m
▪️	geometrik, kichik qora kvadrat, kvadrat
▫️	geometrik, kichik oq kvadrat, kvadrat
◻️	geometrik, kvadrat, o‘rtacha oq kvadrat
◼️	geometrik, kvadrat, o‘rtacha qora kvadrat
◽️	geometrik, kichikroq oq kvadrat, kvadrat
◾️	geometrik, kichikroq qora kvadrat, kvadrat
☀️	koinot, nurlar, ob-havo, quyosh, quyoshli, yorug‘lik
☁️	bulut, ob-havo
☂️	kiyim, ob-havo, soyabon, yomg‘ir
☃️	ob-havo, qor, qorbobo va qor, sovuq
☄️	koinot, kometa, osmon, samo
☎️	telefon
☑️	belgilash, ichi belgilangan belgilash katakchasi, katakcha
☔️	kiyim, ob-havo, soyabon, tomchi, yomg‘ir, yomg‘ir tomchilari va soyabon
☕️	bug‘lanib turgan, choy, ichimlik, issiq, issiq ichimlik, kofe
☘️	o‘simlik, sebarga
☝️	barmoq, ko‘rsatkich, ko‘rsatkich barmog‘i tepaga qarab turgan qo‘l, qo‘l, tana, tepaga, yo‘naltirish
☠️	bosh suyagi, bosh suyagi va suyaklar, maxluq, o‘lim, suyaklar, tana, yuz
☢️	belgi, radioaktiv
☣️	belgi, biologik xavf
☦️	din, nasroniylik, pravoslav xoch, xoch
☪️	din, islom, muslim, yulduz va yarim oy
☮️	tinchlik, tinchlik ramzi
☯️	din, tao, taoist, yang, yin, yin yang
☸️	budda, buddist, dharma g‘ildiragi, din, g‘ildirak
☹️	arazlagan yuz, arazlamoq, yuz
☺️	kulayotgan yuz, tabassum, xotirjam, yuz
♀️	ayol, ayol belgisi
♂️	erkak, erkak belgisi
♈️	burj, qo‘y, qo‘y burji
♉️	burj, buzoq, buzoq burji
♊️	burj, egizaklar, egizaklar burji
♋️	burj, qisqichbaqa, qisqichbaqa burji
♌️	arslon burji, asrlon, burj
♍️	burj, parizod, parizod burji
♎️	adolat, burj, tarozi, tarozi burji
♏️	burj, chayon, chayon burji
♐️	burj, o‘qotar, o‘qotar burji
♑️	burj, echki, tog‘ echkisi burji
♒️	burj, qovg‘a, qovg‘a burji
♓️	baliq, baliq burji, burj
♟️	dona, piyoda, shaxmat, shaxmat donasi, shaxmat toshlari, toshlar
♠️	karta, o‘yin, qarg‘a, qarg‘a kartasi
♣️	chillik, chillik kartasi, karta, o‘yin
♥️	karta, o‘yin, tappon kartasi, yurak, yuraklar
♦️	g‘ishtin kartasi, karta, o‘yin, qarta, q‘ishtin, romb
♨️	bug‘, buloq, issiq, issiq buloq
♻️	qayta ishlash, qayta ishlash belgisi
♾️	abadiy, cheksizilik, cheksizlik, cheksizlik belgisi, doimiy, muntazam
♿️	maxsus imkoniyat, nogironlar aravachasi
⚒️	asbob, bolg‘a, bolg‘a va uchli bolg‘a
⚓️	asbob, kema, langar
⚔️	kesishgan, kesishgan qilichlar, qilichlar, qurol
⚕️	eskulap, tibbiy ramz, tibbiyot, xodimlar
⚖️	adolat, asbob, balans, burj, og‘irlik, palla, tarozi
⚗️	asbob, haydash kimyoviy shishasi, kimyo
⚙️	asbob, tishli g‘ildirak
⚛️	ateist, atom, atom belgisi
⚠️	ogohlantirish
⚡️	chaqmoq, elektr, elektr toki, kuchlanish, xavfli, yuqori kuchlanish
⚪️	doira, geometriya, oq doira
⚫️	doira, geometriya, qora doira
⚰️	o‘lim, tobut
⚱️	dafn, dafn ko‘zasi, ko‘za, o‘lim
⚽️	futbol, futbol to‘pi, to‘p
⚾️	beysbol, to‘p
⛄️	ob-havo, qor, qor odami, qorbobo, sovuq
⛅️	bulut, bulut ortidagi quyosh, ob-havo, quyosh
⛈️	bulut, bulut, chaqmoq va yomg‘ir, chaqmoq, ob-havo, yomg‘ir
⛏️	asbob, kon, uchli bolg‘a
⛑️	bosh kiyim, dubulg‘a, oq xochli dubulg‘a, xoch, yordam, yuz
⛓️	zanjir, zanjirlar
⛔️	kirish, kirish mumkin emas, man qilingan, mumkin emas, taqiqlangan, yo‘l, yo‘q
⛩️	din, shinto, shinto shrin, shrin
⛪️	bino, cherkov, din, nasroniylik, xoch
⛰️	tog‘
⛱️	ob-havo, qumga qadalgan soyabon, quyosh, soyabon, yomg‘ir
⛲️	fontan
⛳️	golf, teshik, teshikka o‘rnatilgan bayroq
⛴️	parom, qayiq
⛵️	dengiz, kema, transport, yaxta, yelkanli kema
⛷️	chang‘i, chang‘ichi, qor
⛸️	konki, muz
⛹️	odam va to‘p, to‘p
⛺️	chodir, lager
⛽️	benzin, qo‘yish, shahobcha, yonilg‘i, yonilg‘i nasosi
✂️	asbob, qaychi
✈️	samolyot, transport
✉️	e-pochta, elektron xat, konvert
✌️	g‘alaba, qo‘l, tana, v, v harfini ko‘rsatib turgan qo‘l
✍️	qo‘l, tana, yozayotgan qo‘l, yozish
✏️	qalam
✒️	pero, qora pero, ruchka
✔️	belgi, belgilash, belgilash uchun to‘q belgi
✖️	bekor, ko‘paytirish, to‘q ko‘paytiruv belgisi, x
✝️	din, lotin xoch, nasroniylik, xoch
✡️	din, dovud, dovud yulduzi, ibroniy, yahudiy, yulduz
✳️	sakkiz kegayli yulduzcha, yulduzcha
✴️	sakkiz qirrali yulduz, yulduz
❄️	ob-havo, qor, qor parchasi, sovuq
❇️	uchqun
❓️	belgi, so‘roq, so‘roq belgisi, tinish
❗️	belgi, tinish, undov, undov belgisi
❣️	belgi, qalin yurak shaklidagi undov belgisi, tinish, undov, yurak
❤️	qizil yurak, yurak
➡️	chiziq, o‘ngga yo‘nalish, sharq, yo‘nalish
⤴️	chiziq, o‘ngdan yuqoriga qayrilish
⤵️	chiziq, o‘ngdan pastga qayrilish, pastga
⬅️	chapga yo‘nalish, chiziq, g‘arb, yo‘nalish
⬆️	chiziq, shimol, yo‘nalish, yuqoriga yo‘nalish
⬇️	chiziq, janub, pastga, pastga yo‘nalish, yo‘nalish
⬛️	geometrik, katta qora kvadrat, kvadrat
⬜️	geometrik, katta oq kvadrat, kvadrat
⭐️	oq o‘rtacha yulduz, yulduz
⭕️	aylana, juda katta aylana, o
〰️	defis, tinish, to‘lqinli, to‘lqinli chiziq
〽️	belgi, ovoz almashinuvi belgisi, qism
㊗️	aylana ichidagi bayram iyeroglifi, iyeroglif, qutlash, tabrik, tabriklash, xitoycha
㊙️	aylana ichida iyeroglif yozuvidagi maxfiy belgisi, iyeroglif, maxfiy, sir, xitoycha
🀄️	majong, majong toshidagi qizil ajdar, o‘yin, qizil
🅰️	a, a tugmasi, qon
🅱️	b, b tugmasi, qon
🅾️	o, o tugmasi, qon
🅿️	avtoto‘xtash, p tugmasi
🈂️	kvadrat ichidagi katakana sa morasi, yaponcha
🌎️	amerika, dunyo, globus, globusda amerika qit’asi, yer
🌕️	koinot, ob-havo, to‘lin, to‘lin oy, to‘liq
🌜️	chorak, koinot, ob-havo, oxirgi chorakdagi oy qiyofasi, oy, yuz
🌡️	ob-havo, termometr
🌤️	bulut, kichik bulut ortidagi quyosh, ob-havo, quyosh
🌥️	bulut, bulutlar ortidagi quyosh, ob-havo, quyosh
🌦️	bulut, ob-havo, quyosh, yomg‘ir, yomg‘irli bulutlar ortidagi quyosh
🌧️	bulut, ob-havo, yomg‘ir, yomg‘irli bulut
🌨️	bulut, ob-havo, qor, qor yog‘ayotgan bulut, sovuq
🌩️	bulut, chaqmoq, chaqmoq chaqayotgan bulut, ob-havo, yashin
🌪️	bulut, dovul, ob-havo, quyun, shamol
🌫️	bulut, ob-havo, tuman
🌬️	bulut, esish, ob-havo, puflash, shamol, shamol qiyofasi, yuz
🌶️	achchiq, achchiq qalampir, o‘simlik, qalampir
🍸️	bar, ichimlik, kokteyl, kokteyl qadahi, stakan
🍽️	likopcha, pichoq, sanchqi, sanchqi, pichoq va likopcha, taom
🎓️	akademik bosh kiyim, bitiruv, bosh kiyim, kiyim, nishonlash, shlyapa
🎖️	bayram, harbiy, harbiy medal, medal
🎗️	bayram, eslatma, eslatma lentasi, lenta
🎙️	mikrofon, musiqa, studiya, studiya mikrofoni
🎚️	daraja, daraja slayderi, musiqa, slayder
🎛️	boshqarish, burama, musiqa, ovoz boshqarish paneli, panel
🎞️	film, film kadri, kadrlar, kino
🎟️	chipta, kirish, kirish chiptalari
🎧️	quloqlik, quloqqa tiqiladigan
🎬️	film, kino, klaper, klaper taxtasi
🎭️	niqob, san’at, teatr, teatr niqoblari
🎮️	kontroller, o‘yin, video o‘yin
🏂️	chang‘i, qor, snoubord, snoubordchi
🏄️	serfing, serfingchi
🏆️	kubok, sovrin
🏊️	suzish, suzuvchi
🏋️	atletikachi, og‘ir, og‘ir atletikachi
🏌️	golf, golf o‘ynovchi, shar, to‘p
🏍️	mototsikl, poyga
🏎️	mashina, poyga, poyga mashinasi
🏔️	qor, qor qoplagan tog‘, sovuq, tog‘
🏕️	tabiat qo‘ynida dam
🏖️	qirg‘oq, qirg‘oq va soyabon, soyabon
🏗️	bino, bino qurilishi, qurilish
🏘️	bino, uy, uylar
🏙️	bino, shahar, shahar manzarasi
🏚️	bino, tashlandiq, tashlandiq uy, uy
🏛️	bino, qadimiy, qadimiy bino
🏜️	sahro
🏝️	cho‘l, cho‘l orol, orol
🏞️	bog‘, istirohat bog‘i, park
🏟️	stadion
🏠️	bino, uy
🏭️	bino, zavod
🏳️	hilpirab turgan, hilpiragan oq bayroq
🏵️	o‘simlik, to‘pbarggul
🏷️	yorliq
🐈️	mushuk, uy hayvoni
🐕️	kuchuk, uy hayvoni
🐟️	baliq, burj
🐦️	qush
🐿️	burunduq
👁️	ko‘z, tana
👂️	quloq, tana
👆️	barmoq, ko‘rsatkich, ko‘rsatkich barmog‘i orqa tomoni bilan tepaga qarab turgan qo‘l, qo‘l, qo‘l orqa tomoni, tana, tepaga, yo‘naltirish
👇️	barmoq, ko‘rsatkich, ko‘rsatkich barmog‘i orqa tomoni bilan pastga qarab turgan qo‘l, pastga, qo‘l, qo‘l orqa tomoni, tana, yo‘naltirish
👈️	barmoq, ko‘rsatkich, ko‘rsatkich barmog‘i orqa tomoni bilan chapga qarab turgan qo‘l, qo‘l, qo‘l orqa tomoni, yo‘naltirish
👉️	barmoq, barmoq orqa tomoni, ko‘rsatkich, ko‘rsatkich barmog‘i orqa tomoni bilan o‘ngga qarab turgan qo‘l, qo‘l, yo‘naltirish
👍️	+1, bosh barmoq, qo‘l, tana, tepaga, tepaga qaragan bosh barmoq
👎️	-1, bosh barmoq, pastga, pastga qaragan bosh barmoq, qo‘l, tana
👓️	kiyim, ko‘z, ko‘zoynak
👪️	farzand, oila, ona, ota
👽️	ertak, fantaziya, koinot, maxluq, maxluqot, nuj, o‘zga sayyoralik, yuz
💣️	bomba, latifa
💰️	dollar, pul, pul xalta, xalta
💳️	bank, kartochka, kredit, kredit karta, pul
💻️	kompyuter, noutbuk, shaxsiy
💿️	blu-ray, cd, disk, dvd, kompyuter, optik, optik disk
📋️	qisqichli doska
📚️	kitob, kitoblar
📟️	peyjer
📤️	chiquvchi xat qutisi, pochta, quti, xat, xat qutisi, yuborilgan
📥️	kiruvchi, kiruvchi xat qutisi, pochta, qabul qilish, quti, xat
📦️	qadoq, quti
📪️	pastga qaragan, pastga qaragan bayroqli yopiq pochta qutisi, pochta, pochta qutisi, yopiq
📫️	bayroqchasi ko‘tarilgan yopiq pochta qutisi, pochta, pochta qutisi, yopiq
📬️	ochiq, pochta, pochta qutisi, yuqoriga ko‘tarilgan bayroqli ochiq pochta qutisi
📭️	ochiq, pastga qaragan bayroqli ochiq pochta qutisi, pochta, pochta qutisi
📷️	kamera, video
📹️	kamera, video, videokamera
📺️	televizor, tv, video
📻️	radio, video
📽️	film, film proyektori, kino, proyektor, video
🔈️	karnay, ovoz balandligi
🔒️	qulflangan, yopiq
🔓️	ochiq, ochiq qulf, qulf, qulflanmagan
🕉️	din, hind, om
🕊️	kabutar, qush, tinchlik, uchish
🕐️	00, 1, 1:00, bir, soat, soat bir
🕑️	00, 2, 2:00, ikki, soat, soat ikki
🕒️	00, 3, 3:00, soat, soat uch, uch
🕓️	00, 4, 4:00, soat, soat to‘rt, to‘rt
🕔️	00, 5, 5:00, besh, soat, soat besh
🕕️	00, 6, 6:00, olti, soat, soat olti
🕖️	00, 7, 7:00, soat, soat yetti, yetti
🕗️	00, 8, 8:00, sakkiz, soat, soat sakkiz
🕘️	00, 9, 9:00, soat, soat to‘qqiz, to‘qqiz
🕙️	00, 10, 10:00, o‘n, soat, soat o‘n
🕚️	00, 11, 11:00, o‘n bir, soat, soat o‘n bir
🕛️	00, 12, 12:00, o‘n ikki, soat, soat o‘n ikki
🕯️	sham, yorug‘lik
🕰️	soat, tosh soat
🕳️	darcha, kovak, teshik, tuynuk
🕴️	erkak, ish, kostyum, kostyum kiygan kishi
🕵️	izquvar, josus
🕶️	ko‘z, ko‘zoynak, qorong‘u, quyoshdan himoyalaydigan ko‘zoynak
🕷️	o‘rgimchak, xasharot
🕸️	o‘rgimchak, o‘rgimchak turi, veb
🕹️	joystik, o‘yin, video o‘yin
🖇️	bog‘langan, qog‘oz qistirgich, ulangan qistirgichlar
🖊️	ruchka, sharikli ruchka
🖋️	pero, peroli ruchka, ruchka
🖌️	mo‘yqalam, rassom
🖍️	rangli qalam
🖐️	barmoq, barmoqlari yoyilgan holatda ko‘tarilgan qo‘l, qo‘l, tana, yoyilgan
🖥️	ish stoli kompyuteri, kompyuter
🖨️	kompyuter, printer
🖱️	3, kompyuter, kompyuter sichqonchasi, sichqoncha, tugma, uch
🖲️	kompyuter, trekbol
🖼️	hoshiya, muzey, ramka, ramkali surat, rasm, rassomlik, san’at
🗂️	ajratuvchi, fayllarni ajratuvchi, indeks, karta
🗃️	fayl, fayl qutisi, karta, quti
🗄️	fayl, fayllar javoni, javon
🗑️	qog‘oz chiqitdoni
🗒️	spiral, spiralli yon daftarcha, yon daftarcha
🗓️	ilma, ilma taqvim, spiral, taqvim
🗜️	asbob, kompressor
🗝️	eski, kalit, qadimiy, qadimiy kalit, qulf
🗡️	pichoq, qurol, xanjar
🗣️	bosh, gapirayotgan bosh, gapirish, nutq, siluet, yuz
🗨️	chap nutq pufakchasi, dialog, nutq
🗯️	hafa, jaxl, o‘ng burchakli pufakcha, po‘fak, shar
🗳️	quti, quti va saylov byulleteni, saylov qutisi
🗺️	dunyo, dunyo xaritasi, xarita
😐️	betaraf, his-tuyg‘usiz, hissiz, yuz
🚇️	metro, transport
🚍️	avtobus, kelayotgan, transport, yaqinlashayotgan, yaqinlashayotgan avtobus
🚑️	tez yordam mashinasi, transport
🚔️	kelayotgan, mashina, politsiya, transport, yaqinlashayotgan, yaqinlashayotgan politsiya mashinasi
🚘️	avtomobil, mashina, transport, yaqinlashayotgan, yaqinlashayotgan avtomobil
🚭️	chekish, chekish taqiqlanadi, mumkin emas, taqiqlangan
🚲️	transport, velosiped
🚹️	erkak, erkaklar xonasi, hojatxona
🚺️	ayol, ayollar xonasi, hojatxona
🚼️	chaqaloq, chaqaloq belgisi
🛋️	chiroq, divan, divan va lampa, lampa, mehmonxona
🛍️	mehmonxona, sumka, xarid, xarid sumkalari
🛎️	mehmonxona, pochtachi, pochtachi qo‘ng‘irog‘i, qabulxona, qo‘ng‘iroqcha
🛏️	karavot, mehmonxona, uxlash, uyqu
🛠️	asbob, bolg‘a, bolg‘a va gayka kaliti, gayka kaliti
🛡️	qalqon, qurol
🛢️	bochka, neft, neft bochkasi
🛣️	avtomobil yo‘li, ko‘cha, trassa, yo‘l
🛤️	poyezd, temiryo‘l
🛥️	motorli qayiq, qayiq, transport
🛩️	kichik samolyot, samolyot, transport
🛰️	koinot, sun’iy yo‘ldosh, transport
🛳️	kema, transport, yo‘lovchi, yo‘lovchi kemasi
